,stop_id,difference,actual_time,departure_time,stop_code,stop_name,stop_lat,stop_lon
586,905746,213,2018-04-02 14:44:00,2020-04-02 14:40:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
587,905746,38,2018-04-02 16:45:00,2020-04-02 16:44:22,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
588,905746,213,2018-04-02 20:42:00,2020-04-02 20:38:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
589,905746,-93,2018-04-02 23:58:00,2020-04-02 23:59:33,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
590,905746,93,2018-04-02 05:13:00,2020-04-02 05:11:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
591,905746,93,2018-04-02 09:15:00,2020-04-02 09:13:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
592,905746,-147,2018-04-02 19:11:00,2020-04-02 19:13:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
593,905746,38,2018-04-02 07:30:00,2020-04-02 07:29:22,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
594,905746,398,2018-04-02 15:36:00,2020-04-02 15:29:22,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
595,905746,147,2018-04-02 23:02:00,2020-04-02 22:59:33,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
596,905746,-27,2018-04-02 05:40:00,2020-04-02 05:40:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
597,905746,38,2018-04-02 07:45:00,2020-04-02 07:44:22,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
598,905746,153,2018-04-02 09:44:00,2020-04-02 09:41:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
599,905746,-27,2018-04-02 11:41:00,2020-04-02 11:41:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
600,905746,93,2018-04-02 13:43:00,2020-04-02 13:41:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
601,905746,218,2018-04-02 17:48:00,2020-04-02 17:44:22,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
602,905746,-22,2018-04-02 05:55:00,2020-04-02 05:55:22,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
603,905746,38,2018-04-02 08:00:00,2020-04-02 07:59:22,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
604,905746,153,2018-04-02 09:59:00,2020-04-02 09:56:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
605,905746,-22,2018-04-02 06:12:00,2020-04-02 06:12:22,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
606,905746,-27,2018-04-02 10:11:00,2020-04-02 10:11:27,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
607,905746,218,2018-04-02 16:18:00,2020-04-02 16:14:22,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
608,905746,87,2018-04-02 23:41:00,2020-04-02 23:39:33,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
609,905746,807,2018-04-03 01:13:00,2020-04-02 00:59:33,905746,ROSWELL RD NE@MYSTIC PL NE,33.883138,-84.380128
610,905763,908,2018-04-02 06:32:00,2020-04-02 06:16:52,905763,ROSWELL RD NE @ CHASTAIN DR NE,33.86753,-84.381151
611,905763,-232,2018-04-02 06:45:00,2020-04-02 06:48:52,905763,ROSWELL RD NE @ CHASTAIN DR NE,33.86753,-84.381151
612,905763,-213,2018-04-02 19:14:00,2020-04-02 19:17:33,905763,ROSWELL RD NE @ CHASTAIN DR NE,33.86753,-84.381151
613,905763,27,2018-04-02 09:31:00,2020-04-02 09:30:33,905763,ROSWELL RD NE @ CHASTAIN DR NE,33.86753,-84.381151
614,905763,68,2018-04-02 07:05:00,2020-04-02 07:03:52,905763,ROSWELL RD NE @ CHASTAIN DR NE,33.86753,-84.381151
615,905928,951,2018-04-02 06:37:00,2020-04-02 06:21:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
616,905928,-129,2018-04-02 08:36:00,2020-04-02 08:38:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
617,905928,-148,2018-04-02 12:32:00,2020-04-02 12:34:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
618,905928,272,2018-04-02 14:39:00,2020-04-02 14:34:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
619,905928,-9,2018-04-02 08:54:00,2020-04-02 08:54:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
620,905928,392,2018-04-02 12:56:00,2020-04-02 12:49:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
621,905928,332,2018-04-02 14:54:00,2020-04-02 14:48:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
622,905928,51,2018-04-02 18:55:00,2020-04-02 18:54:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
623,905928,212,2018-04-02 20:50:00,2020-04-02 20:46:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
624,905928,32,2018-04-02 05:20:00,2020-04-02 05:19:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
625,905928,32,2018-04-02 09:22:00,2020-04-02 09:21:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
626,905928,171,2018-04-02 15:24:00,2020-04-02 15:21:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
627,905928,231,2018-04-02 17:27:00,2020-04-02 17:23:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
628,905928,51,2018-04-02 07:39:00,2020-04-02 07:38:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
629,905928,32,2018-04-02 09:35:00,2020-04-02 09:34:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
630,905928,591,2018-04-02 15:48:00,2020-04-02 15:38:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
631,905928,111,2018-04-02 17:40:00,2020-04-02 17:38:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
632,905928,134,2018-04-02 21:29:00,2020-04-02 21:26:46,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
633,905928,74,2018-04-02 23:08:00,2020-04-02 23:06:46,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
634,905928,-28,2018-04-02 05:48:00,2020-04-02 05:48:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
635,905928,-69,2018-04-02 07:52:00,2020-04-02 07:53:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
636,905928,152,2018-04-02 09:52:00,2020-04-02 09:49:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
637,905928,-28,2018-04-02 13:49:00,2020-04-02 13:49:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
638,905928,171,2018-04-02 17:56:00,2020-04-02 17:53:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
639,905928,314,2018-04-02 23:32:00,2020-04-02 23:26:46,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
640,905928,-9,2018-04-02 08:08:00,2020-04-02 08:08:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
641,905928,152,2018-04-02 10:07:00,2020-04-02 10:04:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
642,905928,-9,2018-04-02 06:21:00,2020-04-02 06:21:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
643,905928,111,2018-04-02 08:25:00,2020-04-02 08:23:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
644,905928,-88,2018-04-02 12:18:00,2020-04-02 12:19:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
645,905928,32,2018-04-02 14:20:00,2020-04-02 14:19:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
646,905928,171,2018-04-02 16:26:00,2020-04-02 16:23:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
647,905928,351,2018-04-02 18:29:00,2020-04-02 18:23:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
648,905928,374,2018-04-02 22:13:00,2020-04-02 22:06:46,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
649,905928,134,2018-04-02 23:49:00,2020-04-02 23:46:46,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
650,905928,152,2018-04-02 05:07:00,2020-04-02 05:04:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
651,905928,51,2018-04-02 07:09:00,2020-04-02 07:08:09,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
652,905928,92,2018-04-02 09:10:00,2020-04-02 09:08:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
653,905928,92,2018-04-02 11:06:00,2020-04-02 11:04:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
654,905928,152,2018-04-02 19:11:00,2020-04-02 19:08:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
655,905928,374,2018-04-03 00:33:00,2020-04-02 00:26:46,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
656,905410,895,2018-04-02 06:39:00,2020-04-02 06:24:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
657,905410,52,2018-04-02 10:38:00,2020-04-02 10:37:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
658,905410,232,2018-04-02 14:41:00,2020-04-02 14:37:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
659,905410,-65,2018-04-02 16:40:00,2020-04-02 16:41:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
660,905410,-125,2018-04-02 18:39:00,2020-04-02 18:41:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
661,905410,412,2018-04-02 12:59:00,2020-04-02 12:52:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
662,905410,352,2018-04-02 14:57:00,2020-04-02 14:51:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
663,905410,-5,2018-04-02 16:56:00,2020-04-02 16:56:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
664,905410,232,2018-04-02 20:53:00,2020-04-02 20:49:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
665,905410,110,2018-04-02 22:31:00,2020-04-02 22:29:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
666,905410,-8,2018-04-02 05:22:00,2020-04-02 05:22:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
667,905410,235,2018-04-02 15:28:00,2020-04-02 15:24:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
668,905410,295,2018-04-02 17:31:00,2020-04-02 17:26:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
669,905410,-128,2018-04-02 19:22:00,2020-04-02 19:24:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
670,905410,55,2018-04-02 07:42:00,2020-04-02 07:41:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
671,905410,112,2018-04-02 09:39:00,2020-04-02 09:37:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
672,905410,595,2018-04-02 15:51:00,2020-04-02 15:41:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
673,905410,175,2018-04-02 17:44:00,2020-04-02 17:41:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
674,905410,170,2018-04-02 21:32:00,2020-04-02 21:29:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
675,905410,50,2018-04-02 23:10:00,2020-04-02 23:09:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
676,905410,-125,2018-04-02 07:54:00,2020-04-02 07:56:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
677,905410,172,2018-04-02 09:55:00,2020-04-02 09:52:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
678,905410,175,2018-04-02 17:59:00,2020-04-02 17:56:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
679,905410,292,2018-04-02 19:57:00,2020-04-02 19:52:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
680,905410,530,2018-04-02 21:58:00,2020-04-02 21:49:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
681,905410,-65,2018-04-02 08:10:00,2020-04-02 08:11:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
682,905410,52,2018-04-02 14:23:00,2020-04-02 14:22:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
683,905410,175,2018-04-02 16:29:00,2020-04-02 16:26:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
684,905410,475,2018-04-02 18:34:00,2020-04-02 18:26:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
685,905410,410,2018-04-02 22:16:00,2020-04-02 22:09:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
686,905410,55,2018-04-02 07:12:00,2020-04-02 07:11:05,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
687,905410,172,2018-04-02 19:14:00,2020-04-02 19:11:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
688,905410,230,2018-04-02 22:53:00,2020-04-02 22:49:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
689,905410,350,2018-04-03 00:35:00,2020-04-02 00:29:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
690,905526,1020,2018-04-02 06:42:00,2020-04-02 06:25:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
691,905526,0,2018-04-02 08:42:00,2020-04-02 08:42:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
692,905526,0,2018-04-02 12:38:00,2020-04-02 12:38:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
693,905526,240,2018-04-02 14:42:00,2020-04-02 14:38:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
694,905526,0,2018-04-02 16:42:00,2020-04-02 16:42:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
695,905526,-120,2018-04-02 06:55:00,2020-04-02 06:57:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
696,905526,-60,2018-04-02 08:57:00,2020-04-02 08:58:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
697,905526,360,2018-04-02 14:58:00,2020-04-02 14:52:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
698,905526,60,2018-04-02 16:58:00,2020-04-02 16:57:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
699,905526,0,2018-04-02 18:58:00,2020-04-02 18:58:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
700,905526,240,2018-04-02 20:54:00,2020-04-02 20:50:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
701,905526,120,2018-04-02 22:32:00,2020-04-02 22:30:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
702,905526,-120,2018-04-02 13:21:00,2020-04-02 13:23:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
703,905526,-120,2018-04-02 19:23:00,2020-04-02 19:25:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
704,905526,120,2018-04-02 07:44:00,2020-04-02 07:42:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
705,905526,600,2018-04-02 15:52:00,2020-04-02 15:42:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
706,905526,240,2018-04-02 17:46:00,2020-04-02 17:42:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
707,905526,180,2018-04-02 21:33:00,2020-04-02 21:30:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
708,905526,60,2018-04-02 23:11:00,2020-04-02 23:10:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
709,905526,-120,2018-04-02 07:55:00,2020-04-02 07:57:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
710,905526,240,2018-04-02 09:57:00,2020-04-02 09:53:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
711,905526,0,2018-04-02 11:53:00,2020-04-02 11:53:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
712,905526,0,2018-04-02 13:53:00,2020-04-02 13:53:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
713,905526,-180,2018-04-02 15:54:00,2020-04-02 15:57:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
714,905526,180,2018-04-02 18:00:00,2020-04-02 17:57:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
715,905526,540,2018-04-02 21:59:00,2020-04-02 21:50:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
716,905526,240,2018-04-02 23:34:00,2020-04-02 23:30:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
717,905526,0,2018-04-02 06:08:00,2020-04-02 06:08:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
718,905526,0,2018-04-02 06:25:00,2020-04-02 06:25:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
719,905526,60,2018-04-02 08:28:00,2020-04-02 08:27:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
720,905526,-60,2018-04-02 10:22:00,2020-04-02 10:23:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
721,905526,-60,2018-04-02 12:22:00,2020-04-02 12:23:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
722,905526,120,2018-04-02 14:25:00,2020-04-02 14:23:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
723,905526,180,2018-04-02 16:30:00,2020-04-02 16:27:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
724,905526,60,2018-04-02 20:29:00,2020-04-02 20:28:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
725,905526,420,2018-04-02 22:17:00,2020-04-02 22:10:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
726,905526,120,2018-04-02 23:52:00,2020-04-02 23:50:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
727,905526,60,2018-04-02 05:09:00,2020-04-02 05:08:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
728,905526,120,2018-04-02 07:14:00,2020-04-02 07:12:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
729,905526,120,2018-04-02 09:14:00,2020-04-02 09:12:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
730,905526,0,2018-04-02 21:10:00,2020-04-02 21:10:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
731,900482,889,2018-04-02 06:44:00,2020-04-02 06:29:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
732,900482,-131,2018-04-02 08:44:00,2020-04-02 08:46:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
733,900482,-52,2018-04-02 10:41:00,2020-04-02 10:41:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
734,900482,-112,2018-04-02 12:40:00,2020-04-02 12:41:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
735,900482,248,2018-04-02 14:46:00,2020-04-02 14:41:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
736,900482,-71,2018-04-02 16:45:00,2020-04-02 16:46:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
737,900482,-191,2018-04-02 18:43:00,2020-04-02 18:46:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
738,900482,-112,2018-04-02 09:00:00,2020-04-02 09:01:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
739,900482,308,2018-04-02 13:02:00,2020-04-02 12:56:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
740,900482,349,2018-04-02 15:02:00,2020-04-02 14:56:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
741,900482,-11,2018-04-02 17:01:00,2020-04-02 17:01:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
742,900482,-52,2018-04-02 19:01:00,2020-04-02 19:01:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
743,900482,47,2018-04-02 22:34:00,2020-04-02 22:33:13,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
744,900482,-52,2018-04-02 09:28:00,2020-04-02 09:28:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
745,900482,109,2018-04-02 17:33:00,2020-04-02 17:31:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
746,900482,-232,2018-04-02 19:25:00,2020-04-02 19:28:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
747,900482,-11,2018-04-02 07:46:00,2020-04-02 07:46:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
748,900482,649,2018-04-02 15:57:00,2020-04-02 15:46:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
749,900482,169,2018-04-02 17:49:00,2020-04-02 17:46:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
750,900482,-172,2018-04-02 19:39:00,2020-04-02 19:41:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
751,900482,-13,2018-04-02 23:13:00,2020-04-02 23:13:13,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
752,900482,109,2018-04-02 18:03:00,2020-04-02 18:01:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
753,900482,467,2018-04-02 22:01:00,2020-04-02 21:53:13,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
754,900482,-191,2018-04-02 06:09:00,2020-04-02 06:12:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
755,900482,-71,2018-04-02 08:30:00,2020-04-02 08:31:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
756,900482,-52,2018-04-02 12:26:00,2020-04-02 12:26:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
757,900482,469,2018-04-02 18:39:00,2020-04-02 18:31:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
758,900482,347,2018-04-02 22:19:00,2020-04-02 22:13:13,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
759,900482,-71,2018-04-02 07:15:00,2020-04-02 07:16:11,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
760,900482,167,2018-04-02 22:56:00,2020-04-02 22:53:13,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
761,900482,227,2018-04-03 00:37:00,2020-04-02 00:33:13,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
762,901756,656,2018-04-02 06:46:00,2020-04-02 06:35:04,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
763,901756,-318,2018-04-02 12:42:00,2020-04-02 12:47:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
764,901756,42,2018-04-02 14:48:00,2020-04-02 14:47:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
765,901756,-258,2018-04-02 09:03:00,2020-04-02 09:07:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
766,901756,236,2018-04-02 15:06:00,2020-04-02 15:02:04,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
767,901756,-124,2018-04-02 17:05:00,2020-04-02 17:07:04,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
768,901756,-138,2018-04-02 19:05:00,2020-04-02 19:07:18,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
769,901756,76,2018-04-02 20:59:00,2020-04-02 20:57:44,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
770,901756,-104,2018-04-02 22:36:00,2020-04-02 22:37:44,901756,PIEDMONT RD NE @ SIDNEY MARCUS BLVD NE,33.825981,-84.367215
